Date,Open,High,Low,Close,Adj Close,Volume
1991-12-19,0.457589,0.462054,0.453125,0.453125,0.371468,115326400
1991-12-20,0.457589,0.459821,0.448661,0.448661,0.367808,128184000
1991-12-23,0.450893,0.462054,0.446429,0.459821,0.376957,103163200
1991-12-24,0.464286,0.479911,0.462054,0.466518,0.382447,188563200
1991-12-26,0.470982,0.491071,0.466518,0.489955,0.401661,134500800
1991-12-27,0.488839,0.497768,0.486607,0.491071,0.402575,167742400
1991-12-30,0.491071,0.511161,0.491071,0.506696,0.415385,183646400
1991-12-31,0.512277,0.517857,0.500000,0.503348,0.412640,134030400
1992-01-02,0.497768,0.533482,0.495536,0.531250,0.435514,233632000
1992-01-03,0.535714,0.537946,0.520089,0.526786,0.431854,190254400
1992-01-06,0.524554,0.526786,0.515625,0.517857,0.424535,114240000
1992-01-07,0.513393,0.531250,0.513393,0.527902,0.432769,141467200
1992-01-08,0.522321,0.546875,0.522321,0.540179,0.442834,232747200
1992-01-09,0.540179,0.555804,0.537946,0.555804,0.455643,208510400
1992-01-10,0.549107,0.558036,0.544643,0.555804,0.455643,196224000
1992-01-13,0.555804,0.560268,0.549107,0.553571,0.453812,107856000
1992-01-14,0.555804,0.578125,0.555804,0.575893,0.472112,273806400
1992-01-15,0.575893,0.580357,0.562500,0.566964,0.464792,325740800
1992-01-16,0.569196,0.573661,0.558036,0.560268,0.459303,293529600
1992-01-17,0.604911,0.616071,0.578125,0.578125,0.473942,848355200
1992-01-20,0.575893,0.582589,0.571429,0.571429,0.468452,209664000
1992-01-21,0.573661,0.573661,0.544643,0.545759,0.447408,194084800
1992-01-22,0.549107,0.569196,0.546875,0.566964,0.464792,183680000
1992-01-23,0.573661,0.578125,0.562500,0.575893,0.472112,138353600
1992-01-24,0.575893,0.587054,0.571429,0.577009,0.473027,177609600
1992-01-27,0.578125,0.582589,0.573661,0.575893,0.472112,83451200
1992-01-28,0.578125,0.583705,0.562500,0.582589,0.477601,173723200
1992-01-29,0.578125,0.587054,0.564732,0.564732,0.462962,144558400
1992-01-30,0.566964,0.569196,0.560268,0.569196,0.466622,87113600
1992-01-31,0.571429,0.582589,0.566964,0.578125,0.473942,144558400
1992-02-03,0.578125,0.591518,0.575893,0.587054,0.481262,158132800
1992-02-04,0.587054,0.591518,0.580357,0.587054,0.481262,192931200
1992-02-05,0.591518,0.595982,0.581473,0.590402,0.484006,161504000
1992-02-06,0.587054,0.589286,0.571429,0.572545,0.469367,93139200
1992-02-07,0.573661,0.578125,0.560268,0.571429,0.468452,147537600
1992-02-10,0.571429,0.573661,0.562500,0.563616,0.462047,86441600
1992-02-11,0.562500,0.569196,0.555804,0.561384,0.460218,122012800
1992-02-12,0.569196,0.584821,0.562500,0.582589,0.477601,137961600
1992-02-13,0.582589,0.582589,0.569196,0.573661,0.470282,76014400
1992-02-14,0.569196,0.573661,0.564732,0.572545,0.470245,72587200
1992-02-18,0.573661,0.575893,0.560268,0.560268,0.460162,68353600
1992-02-19,0.560268,0.562500,0.551339,0.553571,0.454661,95670400
1992-02-20,0.558036,0.578125,0.555804,0.577009,0.473912,130860800
1992-02-21,0.578125,0.584821,0.575893,0.580357,0.476661,151580800
1992-02-24,0.591518,0.593750,0.587054,0.590402,0.484912,171404800
1992-02-25,0.591518,0.611607,0.582589,0.611607,0.502328,227214400
1992-02-26,0.609375,0.625000,0.609375,0.623884,0.512411,229084800
1992-02-27,0.625000,0.625000,0.607143,0.611607,0.502328,122169600
1992-02-28,0.611607,0.616071,0.598214,0.602679,0.494995,90395200
1992-03-02,0.604911,0.611607,0.600446,0.600446,0.493161,89252800
1992-03-03,0.604911,0.607143,0.591518,0.592634,0.486745,99276800
1992-03-04,0.591518,0.595982,0.578125,0.580357,0.476661,115371200
1992-03-05,0.575893,0.584821,0.562500,0.566964,0.465661,236723200
1992-03-06,0.566964,0.571429,0.562500,0.571429,0.469328,134288000
1992-03-09,0.569196,0.573661,0.566964,0.569196,0.467494,108942400
1992-03-10,0.571429,0.578125,0.569196,0.569196,0.467494,122696000
1992-03-11,0.569196,0.573661,0.562500,0.564732,0.463828,131656000
1992-03-12,0.564732,0.569196,0.549107,0.560268,0.460162,152902400
1992-03-13,0.564732,0.569196,0.553571,0.563616,0.462912,79184000
1992-03-16,0.560268,0.566964,0.551339,0.565848,0.464745,56291200
1992-03-17,0.566964,0.569196,0.560268,0.561384,0.461078,85097600
1992-03-18,0.564732,0.571429,0.562500,0.569196,0.467494,81032000
1992-03-19,0.569196,0.569196,0.560268,0.562500,0.461995,118518400
1992-03-20,0.562500,0.564732,0.562500,0.564732,0.463828,54163200
1992-03-23,0.562500,0.569196,0.562500,0.562500,0.461995,50075200
1992-03-24,0.566964,0.580357,0.564732,0.580357,0.476661,209417600
1992-03-25,0.580357,0.580357,0.573661,0.575893,0.472995,121553600
1992-03-26,0.578125,0.582589,0.569196,0.571429,0.469328,123020800
1992-03-27,0.570313,0.571429,0.540179,0.544643,0.447329,264532800
1992-03-30,0.546875,0.546875,0.515625,0.518973,0.426245,339035200
1992-03-31,0.520089,0.533482,0.517857,0.520089,0.427162,212632000
1992-04-01,0.511161,0.529018,0.511161,0.526786,0.432662,159656000
1992-04-02,0.526786,0.531250,0.521205,0.524554,0.430829,133974400
1992-04-03,0.524554,0.529018,0.522321,0.526786,0.432662,116457600
1992-04-06,0.526786,0.544643,0.526786,0.542411,0.445495,101987200
1992-04-07,0.544643,0.546875,0.511161,0.511161,0.419829,230216000
1992-04-08,0.508929,0.508929,0.488839,0.498884,0.409746,367024000
1992-04-09,0.500000,0.520089,0.493304,0.511161,0.419829,192136000
1992-04-10,0.511161,0.513393,0.491071,0.495536,0.406996,274064000
1992-04-13,0.495536,0.506696,0.493304,0.504464,0.414329,122830400
1992-04-14,0.515625,0.529018,0.511161,0.524554,0.430829,144401600
1992-04-15,0.517857,0.543527,0.513393,0.540179,0.443662,217358400
1992-04-16,0.537946,0.542411,0.522321,0.526786,0.432662,258686400
1992-04-20,0.526786,0.526786,0.500000,0.506696,0.416162,206046400
1992-04-21,0.508929,0.511161,0.500000,0.502232,0.412495,180364800
1992-04-22,0.502232,0.517857,0.502232,0.514509,0.422579,171528000
1992-04-23,0.513393,0.520089,0.500000,0.508929,0.417996,182817600
1992-04-24,0.508929,0.520089,0.500000,0.504464,0.414329,98280000
1992-04-27,0.500000,0.502232,0.491071,0.497768,0.408829,140268800
1992-04-28,0.493304,0.497768,0.473214,0.484375,0.397829,174126400
1992-04-29,0.484375,0.508929,0.484375,0.508929,0.417996,198900800
1992-04-30,0.511161,0.537946,0.504464,0.536830,0.440912,260265600
1992-05-01,0.535714,0.542411,0.520089,0.529018,0.434495,134377600
1992-05-04,0.531250,0.546875,0.529018,0.540179,0.443662,123233600
1992-05-05,0.540179,0.541295,0.531250,0.540179,0.443662,180084800
1992-05-06,0.542411,0.554688,0.540179,0.551339,0.452828,177990400
1992-05-07,0.549107,0.555804,0.540179,0.542411,0.445495,172356800
1992-05-08,0.549107,0.561384,0.544643,0.553571,0.454661,198699200
1992-05-11,0.553571,0.560268,0.549107,0.555804,0.456496,90899200
1992-05-12,0.555804,0.562500,0.551339,0.555804,0.456496,77044800
1992-05-13,0.558036,0.564732,0.555804,0.560268,0.460162,97473600
1992-05-14,0.560268,0.562500,0.537946,0.547991,0.450078,156923200
1992-05-15,0.544643,0.546875,0.540179,0.541295,0.444579,121307200
1992-05-18,0.549107,0.549107,0.535714,0.539063,0.442746,129091200
1992-05-19,0.542411,0.542411,0.526786,0.530134,0.435412,131678400
1992-05-20,0.533482,0.537946,0.529018,0.535714,0.439995,173208000
1992-05-21,0.537946,0.537946,0.524554,0.527902,0.433579,137692800
1992-05-22,0.526786,0.533482,0.526786,0.531250,0.436328,46468800
1992-05-26,0.531250,0.533482,0.524554,0.529018,0.434495,95614400
1992-05-27,0.529018,0.537946,0.526786,0.537946,0.441828,154089600
1992-05-28,0.535714,0.537946,0.526786,0.531250,0.436328,127243200
1992-05-29,0.533482,0.541295,0.531250,0.533482,0.438162,178248000
1992-06-01,0.511161,0.531250,0.500000,0.513393,0.422510,248046400
1992-06-02,0.513393,0.513393,0.502232,0.504464,0.415162,155680000
1992-06-03,0.504464,0.504464,0.482143,0.483259,0.397711,300574400
1992-06-04,0.484375,0.488839,0.477679,0.486607,0.400466,180152000
1992-06-05,0.488839,0.493304,0.484375,0.489955,0.403222,112728000
1992-06-08,0.491071,0.491071,0.482143,0.484375,0.398629,104339200
1992-06-09,0.484375,0.484375,0.477679,0.482143,0.396792,101281600
1992-06-10,0.482143,0.488839,0.477679,0.479911,0.394955,126604800
1992-06-11,0.479911,0.484375,0.477679,0.481027,0.395874,140515200
1992-06-12,0.486607,0.491071,0.484375,0.487723,0.401385,96510400
1992-06-15,0.482143,0.482143,0.468750,0.469866,0.386689,189190400
1992-06-16,0.462054,0.464286,0.435268,0.439732,0.361889,365355200
1992-06-17,0.437500,0.439732,0.419643,0.424107,0.349030,304248000
1992-06-18,0.424107,0.437500,0.399554,0.404018,0.332497,433720000
1992-06-19,0.410714,0.410714,0.390625,0.399554,0.328824,427436800
1992-06-22,0.392857,0.399554,0.381696,0.395089,0.325149,389939200
1992-06-23,0.401786,0.406250,0.397321,0.404018,0.332497,311550400
1992-06-24,0.406250,0.410714,0.404018,0.410714,0.338008,211064000
1992-06-25,0.415179,0.415179,0.404018,0.407366,0.335253,160608000
1992-06-26,0.408482,0.410714,0.397321,0.404018,0.332497,110364800
1992-06-29,0.408482,0.420759,0.404018,0.417411,0.343519,188428800
1992-06-30,0.417411,0.430804,0.415179,0.428571,0.352704,193345600
1992-07-01,0.428571,0.441964,0.426339,0.437500,0.360052,143528000
1992-07-02,0.437500,0.437500,0.408482,0.412946,0.339845,256648000
1992-07-06,0.415179,0.417411,0.406250,0.412946,0.339845,122001600
1992-07-07,0.412946,0.412946,0.388393,0.395089,0.325149,207088000
1992-07-08,0.392857,0.408482,0.392857,0.408482,0.336171,195955200
1992-07-09,0.410714,0.415179,0.408482,0.409598,0.337090,165793600
1992-07-10,0.410714,0.412946,0.400670,0.408482,0.336171,143796800
1992-07-13,0.408482,0.420759,0.404018,0.419643,0.345356,125563200
1992-07-14,0.419643,0.428571,0.419643,0.424107,0.349030,125988800
1992-07-15,0.424107,0.437500,0.421875,0.428571,0.352704,174462400
1992-07-16,0.426339,0.437500,0.421875,0.435268,0.358215,139798400
1992-07-17,0.401786,0.410714,0.398438,0.401786,0.330660,423640000
1992-07-20,0.399554,0.404018,0.392857,0.399554,0.328824,192124800
1992-07-21,0.406250,0.412946,0.401786,0.408482,0.336171,131947200
1992-07-22,0.404018,0.406250,0.392857,0.395089,0.325149,161974400
1992-07-23,0.397321,0.399554,0.390625,0.399554,0.328824,171516800
1992-07-24,0.397321,0.412946,0.392857,0.409598,0.337090,134971200
1992-07-27,0.408482,0.415179,0.404018,0.404018,0.332497,2396800
1992-07-28,0.406250,0.415179,0.404018,0.415179,0.341683,134243200
1992-07-29,0.416295,0.426339,0.415179,0.421875,0.347193,250768000
1992-07-30,0.421875,0.424107,0.417411,0.421875,0.347193,137894400
1992-07-31,0.421875,0.424107,0.417411,0.417411,0.343519,90708800
1992-08-03,0.417411,0.421875,0.406250,0.408482,0.336171,68544000
1992-08-04,0.401786,0.408482,0.399554,0.406250,0.334334,119716800
1992-08-05,0.406250,0.406250,0.397321,0.399554,0.328824,139260800
1992-08-06,0.395089,0.397321,0.381696,0.392857,0.323312,257969600
1992-08-07,0.375000,0.390625,0.370536,0.387277,0.318720,219161600
1992-08-10,0.386161,0.397321,0.383929,0.393973,0.324230,91448000
1992-08-11,0.397321,0.397321,0.383929,0.388393,0.319638,121307200
1992-08-12,0.390625,0.395089,0.386161,0.393973,0.324230,121385600
1992-08-13,0.397321,0.406250,0.395089,0.399554,0.328824,170990400
1992-08-14,0.401786,0.404018,0.397321,0.399554,0.328824,136102400
1992-08-17,0.395089,0.399554,0.390625,0.399554,0.329707,128710400
1992-08-18,0.397321,0.404018,0.397321,0.399554,0.329707,112313600
1992-08-19,0.398438,0.404018,0.397321,0.397321,0.327865,170542400
1992-08-20,0.399554,0.401786,0.395089,0.399554,0.329707,108908800
1992-08-21,0.399554,0.404018,0.392857,0.398438,0.328786,109468800
1992-08-24,0.395089,0.399554,0.386161,0.386161,0.318656,152174400
1992-08-25,0.386161,0.397321,0.386161,0.396205,0.326944,132361600
1992-08-26,0.395089,0.397321,0.386161,0.395089,0.326023,121060800
1992-08-27,0.399554,0.402902,0.395089,0.397321,0.327865,82745600
1992-08-28,0.395089,0.404018,0.392857,0.401786,0.331549,61241600
1992-08-31,0.401786,0.412946,0.399554,0.410714,0.338916,121116800
1992-09-01,0.412946,0.415179,0.408482,0.415179,0.342601,60289600
1992-09-02,0.415179,0.435268,0.415179,0.433036,0.357336,189896000
1992-09-03,0.437500,0.439732,0.426339,0.426339,0.351810,211859200
1992-09-04,0.430804,0.430804,0.417411,0.421875,0.348126,63235200
1992-09-08,0.417411,0.428571,0.415179,0.426339,0.351810,70000000
1992-09-09,0.428571,0.439732,0.426339,0.437500,0.361020,157203200
1992-09-10,0.428571,0.441964,0.424107,0.439732,0.362862,228177600
1992-09-11,0.437500,0.439732,0.424107,0.425223,0.350889,179883200
1992-09-14,0.437500,0.446429,0.433036,0.441964,0.364704,214681600
1992-09-15,0.439732,0.439732,0.426339,0.430804,0.355494,218523200
1992-09-16,0.426339,0.430804,0.415179,0.419643,0.346285,178718400
1992-09-17,0.421875,0.421875,0.405134,0.410714,0.338916,172435200
1992-09-18,0.408482,0.418527,0.404018,0.415179,0.342601,115606400
1992-09-21,0.417411,0.426339,0.412946,0.415179,0.342601,89678400
1992-09-22,0.417411,0.417411,0.404018,0.408482,0.337075,111540800
1992-09-23,0.410714,0.424107,0.406250,0.424107,0.349968,123972800
1992-09-24,0.421875,0.426339,0.412946,0.412946,0.340758,125652800
1992-09-25,0.412946,0.415179,0.404018,0.406250,0.335233,137468800
1992-09-28,0.401786,0.401786,0.390625,0.399554,0.329707,149520000
1992-09-29,0.397321,0.406250,0.392857,0.400670,0.330628,157270400
1992-09-30,0.401786,0.406250,0.397321,0.402902,0.332470,100049600
1992-10-01,0.399554,0.402902,0.395089,0.395089,0.326023,122729600
1992-10-02,0.397321,0.399554,0.383929,0.390625,0.322339,113545600
1992-10-05,0.386161,0.390625,0.370536,0.388393,0.320497,264958400
1992-10-06,0.390625,0.401786,0.381696,0.399554,0.329707,113444800
1992-10-07,0.401786,0.404018,0.388393,0.390625,0.322339,113310400
1992-10-08,0.392857,0.395089,0.383929,0.388393,0.320497,126974400
1992-10-09,0.388393,0.392857,0.383929,0.387277,0.319577,58744000
1992-10-12,0.386161,0.395089,0.386161,0.392857,0.324181,71635200
1992-10-13,0.399554,0.410714,0.392857,0.405134,0.334312,147179200
1992-10-14,0.404018,0.412946,0.401786,0.410714,0.338916,95726400
1992-10-15,0.408482,0.410714,0.404018,0.406250,0.335233,75420800
1992-10-16,0.417411,0.441964,0.415179,0.437500,0.361020,451348800
1992-10-19,0.437500,0.439732,0.433036,0.437500,0.361020,196044800
1992-10-20,0.437500,0.446429,0.433036,0.438616,0.361941,287246400
1992-10-21,0.439732,0.441964,0.428571,0.433036,0.357336,114251200
1992-10-22,0.433036,0.439732,0.430804,0.435268,0.359178,84470400
1992-10-23,0.439732,0.441964,0.430804,0.435268,0.359178,91425600
1992-10-26,0.435268,0.459821,0.433036,0.459821,0.379439,250689600
1992-10-27,0.459821,0.468750,0.455357,0.459821,0.379439,211960000
1992-10-28,0.457589,0.470982,0.453125,0.466518,0.384965,196593600
1992-10-29,0.466518,0.482143,0.459821,0.475446,0.392333,213897600
1992-10-30,0.477679,0.477679,0.464286,0.468750,0.386807,129830400
1992-11-02,0.468750,0.470982,0.462054,0.466518,0.384965,170094400
1992-11-03,0.468750,0.468750,0.459821,0.464286,0.383123,112750400
1992-11-04,0.464286,0.470982,0.464286,0.468750,0.386807,141960000
1992-11-05,0.468750,0.491071,0.468750,0.491071,0.405226,298054400
1992-11-06,0.488839,0.504464,0.488839,0.497768,0.410753,263972800
1992-11-09,0.500000,0.500000,0.488839,0.493304,0.407069,112929600
1992-11-10,0.491071,0.504464,0.488839,0.502232,0.414436,122225600
1992-11-11,0.504464,0.520089,0.502232,0.506696,0.418120,140425600
1992-11-12,0.508929,0.513393,0.503348,0.507813,0.419041,107598400
1992-11-13,0.508929,0.511161,0.500000,0.502232,0.414436,84750400
1992-11-16,0.502232,0.515625,0.500000,0.512277,0.422725,67547200
1992-11-17,0.511161,0.513393,0.489955,0.493304,0.407069,168806400
1992-11-18,0.500000,0.520089,0.495536,0.515625,0.425488,304808000
1992-11-19,0.515625,0.531250,0.515625,0.520089,0.429171,240542400
1992-11-20,0.522321,0.524554,0.508929,0.513393,0.423646,155489600
1992-11-23,0.504464,0.508929,0.502232,0.506696,0.418120,152723200
1992-11-24,0.508929,0.513393,0.504464,0.513393,0.423646,156822400
1992-11-25,0.508929,0.511161,0.500000,0.504464,0.416278,117342400
1992-11-27,0.504464,0.511161,0.502232,0.504464,0.416278,47196800
1992-11-30,0.502232,0.513393,0.496652,0.513393,0.424547,160507200
1992-12-01,0.511161,0.526786,0.506696,0.520089,0.430085,130144000
1992-12-02,0.520089,0.522321,0.508929,0.511161,0.422702,97776000
1992-12-03,0.504464,0.514509,0.501116,0.513393,0.424547,187588800
1992-12-04,0.511161,0.513393,0.504464,0.507813,0.419933,95782400
1992-12-07,0.506696,0.515625,0.506696,0.515625,0.426393,144222400
1992-12-08,0.515625,0.524554,0.515625,0.518973,0.429162,196638400
1992-12-09,0.515625,0.517857,0.511161,0.514509,0.425470,159409600
1992-12-10,0.511161,0.514509,0.504464,0.511161,0.422702,140190400
1992-12-11,0.511161,0.520089,0.511161,0.513393,0.424547,120187200
1992-12-14,0.513393,0.515625,0.506696,0.511161,0.422702,110510400
1992-12-15,0.506696,0.508929,0.495536,0.503348,0.416241,182537600
1992-12-16,0.502232,0.508929,0.486607,0.491071,0.406088,225926400
1992-12-17,0.493304,0.513393,0.493304,0.507813,0.419933,233867200
1992-12-18,0.513393,0.529018,0.511161,0.520089,0.430085,235457600
1992-12-21,0.520089,0.535714,0.517857,0.532366,0.440237,256065600
1992-12-22,0.533482,0.546875,0.533482,0.541295,0.447621,280168000
1992-12-23,0.537946,0.540179,0.529018,0.533482,0.441160,112336000
1992-12-24,0.535714,0.535714,0.526786,0.526786,0.435623,45964800
1992-12-28,0.529018,0.533482,0.529018,0.531250,0.439314,70448000
1992-12-29,0.531250,0.542411,0.531250,0.532366,0.440237,116278400
1992-12-30,0.533482,0.533482,0.524554,0.524554,0.433777,100587200
1992-12-31,0.524554,0.535714,0.524554,0.533482,0.441160,92232000
1993-01-04,0.531250,0.535714,0.515625,0.520089,0.430085,129136000
1993-01-05,0.517857,0.529018,0.511161,0.529018,0.437468,186256000
1993-01-06,0.542411,0.553571,0.540179,0.551339,0.455926,281400000
1993-01-07,0.551339,0.558036,0.541295,0.544643,0.450389,272137600
1993-01-08,0.542411,0.562500,0.533482,0.555804,0.459619,320936000
1993-01-11,0.553571,0.574777,0.551339,0.572545,0.473463,273728000
1993-01-12,0.560268,0.569196,0.549107,0.549107,0.454081,346158400
1993-01-13,0.549107,0.571429,0.546875,0.566964,0.468848,199640000
1993-01-14,0.571429,0.582589,0.569196,0.580357,0.479923,367808000
1993-01-15,0.544643,0.555804,0.535714,0.537946,0.444851,902630400
1993-01-18,0.531250,0.535714,0.517857,0.531250,0.439314,333636800
1993-01-19,0.533482,0.540179,0.529018,0.533482,0.441160,274041600
1993-01-20,0.533482,0.537946,0.531250,0.535714,0.443005,158737600
1993-01-21,0.533482,0.537946,0.524554,0.535714,0.443005,184419200
1993-01-22,0.537946,0.537946,0.526786,0.531250,0.439314,146944000
1993-01-25,0.529018,0.540179,0.529018,0.535714,0.443005,202272000
1993-01-26,0.540179,0.553571,0.540179,0.542411,0.448544,285622400
1993-01-27,0.544643,0.551339,0.524554,0.537946,0.444851,226620800
1993-01-28,0.535714,0.537946,0.529018,0.534598,0.442083,184038400
1993-01-29,0.537946,0.546875,0.526786,0.531250,0.439314,266100800
1993-02-01,0.529018,0.546875,0.529018,0.546875,0.452235,240553600
1993-02-02,0.542411,0.549107,0.537946,0.537946,0.444851,182336000
1993-02-03,0.544643,0.544643,0.522321,0.535714,0.443005,264185600
1993-02-04,0.535714,0.537946,0.526786,0.531250,0.439314,208152000
1993-02-05,0.529018,0.531250,0.502232,0.511161,0.422702,367617600
1993-02-08,0.508929,0.513393,0.495536,0.504464,0.417164,281075200
1993-02-09,0.508929,0.512277,0.504464,0.507813,0.419933,238660800
1993-02-10,0.508929,0.511161,0.491071,0.497768,0.411626,268284800
1993-02-11,0.497768,0.502232,0.491071,0.492188,0.407012,168268800
1993-02-12,0.491071,0.495536,0.479911,0.481027,0.398650,275396800
1993-02-16,0.477679,0.477679,0.459821,0.473214,0.392175,407736000
1993-02-17,0.475446,0.482143,0.464286,0.481027,0.398650,249580800
1993-02-18,0.491071,0.493304,0.477679,0.491071,0.406974,280123200
1993-02-19,0.493304,0.495536,0.488839,0.491071,0.406974,177800000
1993-02-22,0.491071,0.500000,0.488839,0.492188,0.407899,98761600
1993-02-23,0.491071,0.493304,0.482143,0.484375,0.401424,194073600
1993-02-24,0.465402,0.481027,0.465402,0.478795,0.396800,286563200
1993-02-25,0.475446,0.488839,0.475446,0.488839,0.405124,167227200
1993-02-26,0.484375,0.484375,0.466518,0.473214,0.392175,294884800
